37.3,0.0
37.4,0.0
37.5,0.0
37.6,0.0
37.7,0.0
37.8,100.0
37.900000000000006,0.0
38.0,100.0
38.1,100.0
38.2,0.0
38.3,0.0
38.400000000000006,0.0
38.5,0.0
38.6,0.0
38.7,0.0
38.8,0.0
38.900000000000006,0.0
39.0,0.0
39.1,0.0
39.199999999999996,0.0
39.300000000000004,0.0
39.400000000000006,0.0
39.5,0.0
39.6,0.0
39.699999999999996,0.0
39.800000000000004,100.0
39.900000000000006,0.0
40.0,0.0
40.1,100.0
40.199999999999996,0.0
40.300000000000004,0.0
40.400000000000006,0.0
40.5,0.0
40.6,0.0
40.699999999999996,0.0
40.800000000000004,0.0
40.9,0.0
41.0,0.0
41.1,0.0
41.2,0.0
41.300000000000004,0.0
41.4,0.0
41.5,0.0
41.6,0.0
41.7,0.0
41.800000000000004,0.0
41.9,0.0
42.0,0.0
42.1,0.0
42.2,0.0
42.300000000000004,0.0
42.4,0.0
42.5,0.0
42.6,100.0
42.7,0.0
42.800000000000004,0.0
42.9,0.0
43.0,0.0
43.1,0.0
43.2,0.0
43.300000000000004,100.0
43.4,100.0
43.5,0.0
43.6,0.0
43.7,0.0
43.8,100.0
43.9,0.0
44.0,0.0
44.1,0.0
44.2,100.0
44.3,0.0
44.4,0.0
44.50000000000001,0.0
44.6,0.0
44.7,100.0
44.8,100.0
44.9,0.0
45.00000000000001,0.0
45.1,200.0
45.2,0.0
45.3,0.0
45.4,0.0
45.5,0.0
45.6,0.0
45.7,0.0
45.8,0.0
45.900000000000006,0.0
46.0,0.0
46.1,100.0
46.2,0.0
46.3,100.0
46.400000000000006,100.0
46.5,200.0
46.6,0.0
46.7,100.0
46.8,0.0
46.900000000000006,0.0
47.0,0.0
47.1,0.0
47.199999999999996,100.0
47.300000000000004,0.0
47.400000000000006,0.0
47.5,0.0
47.6,0.0
47.699999999999996,0.0
47.800000000000004,0.0
47.900000000000006,0.0
48.0,0.0
48.1,0.0
48.199999999999996,0.0
48.300000000000004,0.0
48.400000000000006,0.0
48.5,0.0
48.6,0.0
48.699999999999996,0.0
48.800000000000004,0.0
48.9,0.0
49.0,0.0
49.1,0.0
49.2,100.0
49.300000000000004,0.0
49.4,100.0
49.5,0.0
49.6,0.0
49.7,0.0
49.800000000000004,0.0
49.9,0.0
50.0,0.0
50.1,0.0
50.2,0.0
50.300000000000004,0.0
50.4,0.0
50.5,0.0
50.6,100.0
50.7,100.0
50.800000000000004,0.0
50.9,0.0
51.0,0.0
51.1,0.0
51.2,0.0
51.300000000000004,0.0
51.4,0.0
51.5,0.0
51.6,0.0
51.7,0.0
51.800000000000004,0.0
51.9,0.0
52.0,100.0
52.1,100.0
52.2,0.0
52.3,0.0
52.4,100.0
52.50000000000001,100.0
52.6,0.0
52.7,0.0
52.8,0.0
52.9,0.0
53.00000000000001,0.0
53.1,0.0
53.2,0.0
53.3,0.0
53.4,0.0
53.50000000000001,0.0
53.6,0.0
53.7,0.0
53.8,0.0
53.900000000000006,0.0
54.0,0.0
54.1,0.0
54.2,100.0
54.3,100.0
54.400000000000006,0.0
54.5,0.0
54.6,0.0
54.7,0.0
54.8,0.0
54.900000000000006,100.0
55.0,0.0
55.1,0.0
55.2,0.0
55.300000000000004,0.0
55.400000000000006,0.0
55.5,0.0
55.6,0.0
55.699999999999996,0.0
55.800000000000004,0.0
55.900000000000006,0.0
56.0,0.0
56.1,0.0
56.199999999999996,0.0
56.300000000000004,0.0
56.400000000000006,0.0
56.5,0.0
56.6,100.0
56.699999999999996,100.0
56.800000000000004,0.0
56.900000000000006,0.0
57.0,0.0
57.1,0.0
57.2,0.0
57.300000000000004,0.0
57.4,0.0
57.5,0.0
57.6,0.0
57.7,0.0
57.800000000000004,0.0
57.9,100.0
58.0,0.0
58.1,0.0
58.2,100.0
58.300000000000004,0.0
58.4,100.0
58.5,100.0
58.60000000000001,100.0
58.7,100.0
58.800000000000004,0.0
58.9,0.0
59.0,300.0
59.1,0.0
59.2,0.0
59.300000000000004,0.0
59.4,0.0
59.5,100.0
59.6,0.0
59.7,0.0
59.800000000000004,0.0
59.9,0.0
60.0,0.0
60.1,100.0
60.2,100.0
60.3,200.0
60.4,0.0
60.50000000000001,0.0
60.6,0.0
60.7,200.0
60.8,100.0
60.9,0.0
61.00000000000001,0.0
61.1,0.0
61.2,0.0
61.3,0.0
61.4,0.0
61.50000000000001,0.0
61.6,0.0
61.7,0.0
61.8,100.0
61.900000000000006,0.0
62.0,0.0
62.1,0.0
62.2,0.0
62.3,0.0
62.400000000000006,0.0
62.5,0.0
62.6,0.0
62.7,0.0
62.800000000000004,0.0
62.9,0.0
63.0,0.0
63.1,0.0
63.2,0.0
63.300000000000004,0.0
63.4,0.0
63.5,100.0
63.6,0.0
63.7,0.0
63.80000000000001,0.0
63.9,0.0
64.0,0.0
64.10000000000001,0.0
64.2,0.0
64.30000000000001,100.0
64.39999999999999,0.0
64.5,0.0
64.60000000000001,0.0
64.7,100.0
64.8,0.0
64.89999999999999,0.0
65.0,0.0
65.10000000000001,0.0
65.2,0.0
65.3,0.0
65.39999999999999,100.0
65.5,0.0
65.60000000000001,0.0
65.7,0.0
65.8,0.0
65.9,100.0
66.0,100.0
66.10000000000001,0.0
66.2,100.0
66.3,0.0
66.4,0.0
66.5,200.0
66.60000000000001,0.0
66.7,0.0
66.8,0.0
66.9,100.0
67.0,200.0
67.10000000000001,0.0
67.2,0.0
67.3,100.0
67.4,100.0
67.5,0.0
67.60000000000001,0.0
67.7,0.0
67.8,0.0
67.9,0.0
68.0,0.0
68.10000000000001,0.0
68.19999999999999,0.0
68.3,0.0
68.4,0.0
68.5,0.0
68.60000000000001,100.0
68.7,0.0
68.8,0.0
68.9,100.0
69.0,100.0
69.10000000000001,0.0
69.2,0.0
69.3,0.0
69.4,0.0
69.5,0.0
69.60000000000001,0.0
69.7,0.0
69.8,0.0
69.9,0.0
70.0,0.0
70.10000000000001,0.0
70.2,0.0
70.3,0.0
70.4,0.0
70.5,0.0
70.60000000000001,0.0
70.7,0.0
70.8,0.0
70.9,0.0
71.0,0.0
71.1,0.0
71.2,0.0
71.3,0.0
71.4,100.0
71.5,0.0
71.6,0.0
71.7,0.0
71.8,0.0
71.9,200.0
72.0,100.0
72.1,0.0
72.2,100.0
72.3,0.0
72.4,0.0
72.50000000000001,0.0
72.6,0.0
72.7,0.0
72.8,0.0
72.9,0.0
73.00000000000001,0.0
73.1,0.0
73.2,0.0
73.3,100.0
73.4,0.0
73.50000000000001,0.0
73.6,0.0
73.7,0.0
73.8,0.0
73.9,100.0
74.00000000000001,0.0
74.1,0.0
74.2,0.0
74.3,0.0
74.4,0.0
74.5,100.0
74.6,0.0
74.7,0.0
74.8,0.0
74.9,0.0
75.0,0.0
75.1,100.0
75.2,100.0
75.3,0.0
75.4,0.0
75.5,0.0
75.6,100.0
75.7,0.0
75.80000000000001,0.0
75.9,0.0
76.0,0.0
76.1,0.0
76.2,0.0
76.30000000000001,0.0
76.4,0.0
76.5,100.0
76.6,0.0
76.7,100.0
76.80000000000001,100.0
76.9,100.0
77.0,0.0
77.1,0.0
77.2,0.0
77.30000000000001,0.0
77.4,100.0
77.5,0.0
77.6,0.0
77.7,0.0
77.80000000000001,0.0
77.89999999999999,100.0
78.0,0.0
78.1,0.0
78.2,0.0
78.30000000000001,0.0
78.39999999999999,0.0
78.5,0.0
78.60000000000001,0.0
78.7,0.0
78.80000000000001,0.0
78.89999999999999,0.0
79.0,0.0
79.10000000000001,100.0
79.2,0.0
79.30000000000001,0.0
79.39999999999999,0.0
79.5,0.0
79.60000000000001,0.0
79.7,0.0
79.80000000000001,0.0
79.89999999999999,0.0
80.0,0.0
80.10000000000001,200.0
80.2,0.0
80.30000000000001,0.0
80.39999999999999,0.0
80.5,0.0
80.60000000000001,0.0
80.7,0.0
80.80000000000001,0.0
80.89999999999999,0.0
81.0,0.0
81.10000000000001,0.0
81.2,0.0
81.3,0.0
81.39999999999999,0.0
81.5,0.0
81.60000000000001,0.0
81.7,0.0
81.8,0.0
81.9,0.0
82.0,0.0
82.10000000000001,0.0
82.2,0.0
82.3,100.0
82.4,0.0
82.5,0.0
82.60000000000001,0.0
82.7,100.0
82.8,0.0
82.9,0.0
83.0,0.0
83.10000000000001,0.0
83.2,0.0
83.3,0.0
83.4,0.0
83.5,0.0
83.60000000000001,100.0
83.7,0.0
83.8,100.0
83.9,0.0
84.0,100.0
84.10000000000001,0.0
84.2,0.0
84.3,100.0
84.4,0.0
84.5,100.0
84.60000000000001,0.0
84.7,0.0
84.8,0.0
84.9,0.0
85.0,0.0
85.10000000000001,100.0
85.2,100.0
85.3,200.0
85.4,0.0
85.5,0.0
85.60000000000001,0.0
85.7,100.0
85.8,100.0
85.9,100.0
86.0,0.0
86.10000000000001,100.0
86.2,0.0
86.3,0.0
86.4,0.0
86.5,0.0
86.60000000000001,100.0
86.7,0.0
86.8,0.0
86.9,0.0
87.0,0.0
87.10000000000001,0.0
87.2,0.0
87.3,0.0
87.4,0.0
87.5,200.0
87.6,0.0
87.7,0.0
87.8,0.0
87.9,0.0
88.0,0.0
88.1,0.0
88.2,0.0
88.3,0.0
88.4,0.0
88.50000000000001,0.0
88.6,0.0
88.7,0.0
88.8,0.0
88.9,0.0
89.00000000000001,100.0
89.1,0.0
89.2,0.0
89.3,0.0
89.4,0.0
89.50000000000001,0.0
89.6,0.0
89.7,0.0
89.8,0.0
89.9,0.0
90.00000000000001,0.0
90.1,0.0
90.2,0.0
90.3,0.0
90.4,100.0
90.50000000000001,0.0
90.6,100.0
90.7,0.0
90.8,0.0
90.9,0.0
91.0,0.0
91.1,0.0
91.2,0.0
91.3,0.0
91.4,0.0
91.5,0.0
91.6,100.0
91.7,0.0
91.80000000000001,0.0
91.9,0.0
92.0,200.0
92.1,100.0
92.2,0.0
92.30000000000001,0.0
92.4,200.0
92.5,0.0
92.6,100.0
92.7,0.0
92.80000000000001,100.0
92.9,100.0
93.0,100.0
93.1,0.0
93.2,100.0
93.30000000000001,0.0
93.4,0.0
93.5,0.0
93.6,0.0
93.7,0.0
93.80000000000001,100.0
93.9,100.0
94.0,0.0
94.1,200.0
94.2,0.0
94.30000000000001,0.0
94.39999999999999,0.0
94.5,100.0
94.60000000000001,0.0
94.7,0.0
94.80000000000001,0.0
94.89999999999999,0.0
95.0,0.0
95.10000000000001,0.0
95.2,0.0
95.30000000000001,100.0
95.39999999999999,0.0
95.5,0.0
95.60000000000001,0.0
95.7,0.0
95.80000000000001,0.0
95.89999999999999,100.0
96.0,0.0
96.10000000000001,100.0
96.2,0.0
96.30000000000001,0.0
96.39999999999999,0.0
96.5,0.0
96.60000000000001,100.0
96.7,0.0
96.80000000000001,0.0
96.89999999999999,0.0
97.0,0.0
97.10000000000001,0.0
97.2,100.0
97.30000000000001,0.0
97.39999999999999,0.0
97.5,100.0
97.60000000000001,0.0
97.7,0.0
97.8,0.0
97.9,0.0
98.0,0.0
98.10000000000001,0.0
98.2,0.0
98.3,0.0
98.4,0.0
98.5,0.0
98.60000000000001,0.0
98.7,0.0
98.8,0.0
98.9,0.0
99.0,0.0
99.10000000000001,0.0
99.2,0.0
99.3,0.0
99.4,0.0
99.5,0.0
99.60000000000001,100.0
99.7,0.0
99.8,0.0
99.9,0.0
100.0,0.0
100.10000000000001,100.0
100.2,0.0
100.3,0.0
100.4,0.0
100.5,0.0
100.60000000000001,0.0
100.7,0.0
100.8,0.0
100.9,0.0
101.0,0.0
101.10000000000001,0.0
101.2,0.0
101.3,0.0
101.4,0.0
101.5,0.0
101.60000000000001,0.0
101.7,100.0
101.8,0.0
101.9,0.0
102.0,0.0
102.10000000000001,0.0
102.2,0.0
102.3,100.0
102.4,0.0
102.5,200.0
102.60000000000001,100.0
102.7,100.0
102.8,0.0
102.9,0.0
103.0,0.0
103.10000000000001,100.0
103.2,0.0
103.3,100.0
103.4,100.0
103.5,100.0
103.60000000000001,0.0
103.7,100.0
103.8,0.0
103.9,0.0
104.0,0.0
104.1,200.0
104.2,0.0
104.3,100.0
104.4,100.0
104.50000000000001,0.0
104.6,0.0
104.7,0.0
104.8,0.0
104.9,0.0
105.00000000000001,100.0
105.1,100.0
105.2,0.0
105.3,200.0
105.4,0.0
105.50000000000001,100.0
105.6,100.0
105.7,0.0
105.8,0.0
105.9,100.0
106.00000000000001,200.0
106.1,0.0
106.2,200.0
106.3,0.0
106.4,0.0
106.50000000000001,200.0
106.6,0.0
106.7,0.0
106.8,0.0
106.9,0.0
107.00000000000001,0.0
107.1,0.0
107.2,0.0
107.3,0.0
107.4,0.0
107.5,0.0
107.6,0.0
107.7,0.0
107.80000000000001,0.0
107.9,0.0
108.0,0.0
108.1,0.0
108.2,0.0
108.30000000000001,0.0
108.4,0.0
108.5,0.0
108.6,0.0
108.7,0.0
108.80000000000001,0.0
108.9,100.0
109.0,100.0
109.1,0.0
109.2,0.0
109.30000000000001,0.0
109.4,0.0
109.5,100.0
109.6,0.0
109.7,0.0
109.80000000000001,0.0
109.9,0.0
110.0,0.0
110.1,0.0
110.2,0.0
110.30000000000001,0.0
110.4,0.0
110.5,0.0
110.60000000000001,0.0
110.7,0.0
110.80000000000001,0.0
110.89999999999999,0.0
111.0,0.0
111.10000000000001,0.0
111.2,0.0
111.30000000000001,0.0
111.39999999999999,0.0
111.5,0.0
111.60000000000001,100.0
111.7,0.0
111.80000000000001,0.0
111.89999999999999,0.0
112.0,0.0
112.10000000000001,0.0
112.2,100.0
112.30000000000001,0.0
112.39999999999999,100.0
112.5,0.0
112.60000000000001,0.0
112.7,0.0
112.80000000000001,0.0
112.89999999999999,0.0
113.0,0.0
113.10000000000001,0.0
113.2,0.0
113.30000000000001,0.0
113.39999999999999,0.0
113.5,0.0
113.60000000000001,0.0
113.7,0.0
113.80000000000001,0.0
113.9,0.0
114.0,0.0
114.10000000000001,0.0
114.2,100.0
114.3,0.0
114.4,0.0
114.5,0.0
114.60000000000001,0.0
114.7,0.0
114.8,0.0
114.9,100.0
115.0,0.0
115.10000000000001,0.0
115.2,0.0
115.3,0.0
115.4,0.0
115.5,0.0
115.60000000000001,0.0
115.7,0.0
115.8,0.0
115.9,0.0
116.0,100.0
116.10000000000001,0.0
116.2,0.0
116.3,100.0
116.4,100.0
116.5,0.0
116.60000000000001,0.0
116.7,0.0
116.8,0.0
116.9,0.0
117.0,0.0
117.10000000000001,0.0
117.20000000000002,0.0
117.3,0.0
117.4,0.0
117.5,0.0
117.60000000000001,0.0
117.7,0.0
117.8,0.0
117.9,0.0
118.0,0.0
118.10000000000001,0.0
118.2,0.0
118.3,0.0
118.4,0.0
118.5,0.0
118.60000000000001,0.0
118.7,0.0
118.8,100.0
118.9,0.0
119.0,0.0
119.10000000000001,100.0
119.2,0.0
119.3,200.0
119.4,0.0
119.5,0.0
119.60000000000001,100.0
119.7,0.0
119.8,100.0
119.9,100.0
120.0,0.0
120.10000000000001,0.0
120.2,200.0
120.3,0.0
120.4,0.0
120.50000000000001,100.0
120.6,0.0
120.7,0.0
120.8,0.0
120.9,0.0
121.00000000000001,100.0
121.1,100.0
121.2,0.0
121.3,0.0
121.4,100.0
121.50000000000001,0.0
121.6,0.0
121.7,200.0
121.8,0.0
121.9,0.0
122.00000000000001,0.0
122.1,0.0
122.2,0.0
122.3,0.0
122.4,0.0
122.50000000000001,0.0
122.6,100.0
122.7,0.0
122.8,0.0
122.9,0.0
123.00000000000001,100.0
123.1,0.0
123.2,0.0
123.3,0.0
123.4,0.0
123.50000000000001,100.0
123.6,0.0
123.7,0.0
123.80000000000001,0.0
123.9,0.0
124.0,0.0
124.1,0.0
124.2,0.0
124.30000000000001,0.0
124.4,0.0
124.5,0.0
124.6,0.0
124.7,0.0
124.80000000000001,0.0
124.9,0.0
125.0,0.0
125.10000000000001,0.0
125.2,0.0
125.3,0.0
125.4,100.0
125.5,0.0
125.60000000000001,0.0
125.7,200.0
125.8,200.0
125.9,100.0
126.0,0.0
126.10000000000001,0.0
126.2,100.0
126.3,0.0
126.4,0.0
126.5,100.0
126.60000000000001,0.0
126.7,0.0
126.8,0.0
126.9,0.0
127.0,100.0
127.10000000000002,200.0
127.2,0.0
127.3,100.0
127.4,100.0
127.5,200.0
127.60000000000002,0.0
127.7,0.0
127.8,0.0
127.9,0.0
128.0,0.0
128.10000000000002,0.0
128.20000000000002,100.0
128.29999999999998,0.0
128.4,200.0
128.5,0.0
128.60000000000002,0.0
128.70000000000002,0.0
128.79999999999998,0.0
128.9,0.0
129.0,0.0
129.1,0.0
129.20000000000002,0.0
129.29999999999998,100.0
129.4,0.0
129.5,0.0
129.6,0.0
129.70000000000002,0.0
129.79999999999998,0.0
129.9,0.0
130.0,0.0
130.1,0.0
130.20000000000002,0.0
130.29999999999998,0.0
130.4,0.0
130.5,0.0
130.6,0.0
130.70000000000002,0.0
130.79999999999998,0.0
130.9,100.0
131.0,0.0
131.1,0.0
131.20000000000002,0.0
131.3,0.0
131.4,0.0
131.5,0.0
131.6,0.0
131.70000000000002,0.0
131.8,0.0
131.9,0.0
132.0,0.0
132.1,0.0
132.20000000000002,0.0
132.3,0.0
132.4,0.0
132.5,0.0
132.6,0.0
132.70000000000002,0.0
132.8,0.0
132.9,0.0
133.0,0.0
133.1,0.0
133.20000000000002,0.0
133.3,0.0
133.4,0.0
133.5,0.0
133.6,0.0
133.70000000000002,0.0
133.8,0.0
133.9,0.0
134.0,0.0
134.1,0.0
134.20000000000002,0.0
134.3,100.0
134.4,0.0
134.5,0.0
134.6,0.0
134.70000000000002,0.0
134.8,100.0
134.9,0.0
135.0,0.0
135.1,0.0
135.20000000000002,0.0
135.3,0.0
135.4,0.0
135.5,0.0
135.6,0.0
135.70000000000002,0.0
135.8,0.0
135.89999999999998,0.0
136.0,0.0
136.1,0.0
136.20000000000002,0.0
136.3,0.0
136.39999999999998,0.0
136.5,0.0
136.6,0.0
136.70000000000002,0.0
136.8,0.0
136.89999999999998,100.0
137.0,100.0
137.1,0.0
137.20000000000002,0.0
137.3,0.0
137.4,0.0
137.5,0.0
137.6,0.0
137.70000000000002,100.0
137.8,0.0
137.9,0.0
138.0,0.0
138.1,100.0
138.20000000000002,100.0
138.3,0.0
138.4,0.0
138.5,0.0
138.6,0.0
138.70000000000002,200.0
138.8,0.0
138.9,300.0
139.0,0.0
139.1,0.0
139.20000000000002,0.0
139.3,0.0
139.4,0.0
139.5,0.0
139.6,0.0
139.70000000000002,200.0
139.8,0.0
139.9,0.0
140.0,0.0
140.1,0.0
140.20000000000002,100.0
140.3,0.0
140.4,0.0
140.5,100.0
140.6,0.0
140.70000000000002,100.0
140.8,0.0
140.9,0.0
141.0,0.0
141.1,0.0
141.20000000000002,0.0
141.3,0.0
141.4,0.0
141.5,0.0
141.6,0.0
141.70000000000002,100.0
141.8,200.0
141.9,0.0
142.0,0.0
142.1,0.0
142.2,100.0
142.3,200.0
142.4,0.0
142.5,0.0
142.6,0.0
142.7,0.0
142.8,100.0
142.9,0.0
143.0,100.0
143.1,100.0
143.2,100.0
143.3,0.0
143.4,0.0
143.5,0.0
143.6,0.0
143.7,100.0
143.8,0.0
143.9,0.0
144.0,0.0
144.1,0.0
144.2,100.0
144.3,0.0
144.4,0.0
144.50000000000003,0.0
144.6,0.0
144.7,0.0
144.8,0.0
144.9,0.0
145.00000000000003,0.0
145.1,0.0
145.2,0.0
145.3,0.0
145.4,0.0
145.50000000000003,0.0
145.6,0.0
145.7,0.0
145.8,0.0
145.9,0.0
146.00000000000003,0.0
146.1,0.0
146.2,0.0
146.3,0.0
146.4,0.0
146.50000000000003,0.0
146.6,0.0
146.7,100.0
146.8,0.0
146.9,0.0
147.00000000000003,0.0
147.1,0.0
147.2,0.0
147.3,0.0
147.4,100.0
147.50000000000003,0.0
147.6,0.0
147.7,0.0
147.8,0.0
147.9,0.0
148.00000000000003,0.0
148.1,0.0
148.2,0.0
148.3,0.0
148.4,0.0
148.50000000000003,0.0
148.6,0.0
148.7,100.0
148.8,100.0
148.9,100.0
149.0,0.0
149.1,0.0
149.2,0.0
149.3,100.0
149.4,0.0
149.5,100.0
149.6,200.0
149.7,0.0
149.8,0.0
149.9,100.0
150.0,100.0
150.1,0.0
150.2,0.0
150.3,0.0
150.4,0.0
150.5,0.0
150.6,0.0
150.7,0.0
150.8,0.0
150.9,0.0
151.0,0.0
151.10000000000002,0.0
151.2,0.0
151.3,100.0
151.4,0.0
151.5,0.0
151.60000000000002,0.0
151.7,0.0
151.8,0.0
151.9,0.0
152.0,100.0
152.10000000000002,0.0
152.2,100.0
152.3,0.0
152.4,0.0
152.5,0.0
152.60000000000002,0.0
152.7,0.0
152.8,0.0
152.9,0.0
153.0,0.0
153.10000000000002,0.0
153.2,0.0
153.3,0.0
153.4,0.0
153.5,0.0
153.60000000000002,0.0
153.7,0.0
153.8,0.0
153.9,0.0
154.0,0.0
154.10000000000002,0.0
154.2,0.0
154.3,0.0
154.4,0.0
154.5,0.0
154.60000000000002,0.0
154.7,0.0
154.8,100.0
154.9,0.0
155.0,0.0
155.10000000000002,0.0
155.2,100.0
155.29999999999998,0.0
155.4,0.0
